Cluster 7621	Cluster 8006	1
Cluster 7622	Cluster 8006	0
Cluster 14592	Cluster 8006	1
Cluster 14592	Cluster 8059	0
Cluster 16991	Cluster 8006	1
Cluster 16991	Cluster 8060	0
Cluster 11802	Cluster 8006	1
Cluster 11827	Cluster 8006	0
Cluster 1431	Cluster 8006	1
Cluster 1431	Cluster 8061	0
Cluster 12727	Cluster 8006	1
Cluster 12727	Cluster 8062	0
Cluster 6448	Cluster 8006	1
Cluster 6459	Cluster 8006	0
Cluster 14603	Cluster 8006	1
Cluster 14603	Cluster 8063	0
Cluster 2235	Cluster 8006	1
Cluster 2240	Cluster 8006	0
Cluster 12360	Cluster 8006	1
Cluster 12360	Cluster 8064	0
Cluster 14033	Cluster 8006	1
Cluster 14033	Cluster 8065	0
Cluster 1197	Cluster 8006	1
Cluster 1202	Cluster 8006	0
Cluster 14633	Cluster 8006	1
Cluster 14633	Cluster 8066	0
Cluster 13463	Cluster 8006	1
Cluster 13463	Cluster 8067	0
Cluster 11348	Cluster 8006	1
Cluster 11371	Cluster 8006	0
Cluster 8006	Cluster 9908	1
Cluster 8006	Cluster 9912	0
Cluster 1585	Cluster 8006	1
Cluster 1593	Cluster 8006	0
Cluster 5797	Cluster 8006	1
Cluster 5797	Cluster 8068	0
Cluster 5440	Cluster 8006	1
Cluster 5440	Cluster 8069	0
Cluster 10623	Cluster 8006	1
Cluster 10623	Cluster 8070	0
Cluster 13857	Cluster 8006	1
Cluster 13857	Cluster 8071	0
Cluster 16952	Cluster 8006	1
Cluster 16952	Cluster 8072	0
Cluster 11216	Cluster 8006	1
Cluster 11217	Cluster 8006	0
Cluster 5677	Cluster 8006	1
Cluster 5677	Cluster 8073	0
Cluster 8006	Cluster 9754	1
Cluster 8006	Cluster 9756	0
Cluster 2287	Cluster 8006	1
Cluster 2302	Cluster 8006	0
Cluster 7729	Cluster 8006	1
Cluster 7730	Cluster 8006	0
Cluster 3854	Cluster 8006	1
Cluster 3854	Cluster 8074	0
Cluster 15903	Cluster 8006	1
Cluster 15918	Cluster 8006	0
Cluster 8006	Cluster 8774	1
Cluster 8075	Cluster 8774	0
Cluster 44	Cluster 8006	1
Cluster 44	Cluster 8076	0
Cluster 8006	Cluster 9559	1
Cluster 8077	Cluster 9559	0
Cluster 11136	Cluster 8006	1
Cluster 11136	Cluster 8078	0
Cluster 14449	Cluster 8006	1
Cluster 14449	Cluster 8079	0
Cluster 4571	Cluster 8006	1
Cluster 4579	Cluster 8006	0
Cluster 8006	Cluster 8891	1
Cluster 8006	Cluster 8925	0
Cluster 2063	Cluster 8006	1
Cluster 2070	Cluster 8006	0
Cluster 3701	Cluster 8006	1
Cluster 3722	Cluster 8006	0
Cluster 7346	Cluster 8006	1
Cluster 7354	Cluster 8006	0
Cluster 15484	Cluster 8006	1
Cluster 15521	Cluster 8006	0
Cluster 7959	Cluster 8006	1
Cluster 7965	Cluster 8006	0
Cluster 14743	Cluster 8006	1
Cluster 14743	Cluster 8080	0
Cluster 4568	Cluster 8006	1
Cluster 4580	Cluster 8006	0
Cluster 8081	Cluster 8891	0
Cluster 11621	Cluster 8006	1
Cluster 11622	Cluster 8006	0
Cluster 6828	Cluster 8006	1
Cluster 6828	Cluster 8082	0
Cluster 3795	Cluster 8006	1
Cluster 3795	Cluster 8083	0
Cluster 8006	Cluster 8721	1
Cluster 8084	Cluster 8721	0
Cluster 11032	Cluster 8006	1
Cluster 11032	Cluster 8085	0
Cluster 7993	Cluster 8006	1
Cluster 7994	Cluster 8006	0
Cluster 12453	Cluster 8006	1
Cluster 12478	Cluster 8006	0
Cluster 14495	Cluster 8006	1
Cluster 14495	Cluster 8086	0
Cluster 1570	Cluster 8006	1
Cluster 1570	Cluster 8087	0
Cluster 10004	Cluster 8006	1
Cluster 10023	Cluster 8006	0
Cluster 1347	Cluster 8006	1
Cluster 1350	Cluster 8006	0
Cluster 11238	Cluster 8006	1
Cluster 11239	Cluster 8006	0
Cluster 12925	Cluster 8006	1
Cluster 12925	Cluster 8088	0
Cluster 8006	Cluster 9406	1
Cluster 8006	Cluster 9407	0
Cluster 13489	Cluster 8006	1
Cluster 13489	Cluster 8089	0
Cluster 5809	Cluster 8006	1
Cluster 5809	Cluster 8090	0
Cluster 7514	Cluster 8006	1
Cluster 7520	Cluster 8006	0
Cluster 7090	Cluster 8006	1
Cluster 7090	Cluster 8091	0
Cluster 4851	Cluster 8006	1
Cluster 4852	Cluster 8006	0
Cluster 12605	Cluster 8006	1
Cluster 12606	Cluster 8006	0
Cluster 10004	Cluster 8092	0
Cluster 10898	Cluster 8006	1
Cluster 10898	Cluster 8093	0
Cluster 8006	Cluster 9875	1
Cluster 8006	Cluster 9876	0
Cluster 14545	Cluster 8006	1
Cluster 14545	Cluster 8094	0
Cluster 1850	Cluster 8006	1
Cluster 1850	Cluster 8095	0
Cluster 7559	Cluster 8006	1
Cluster 7559	Cluster 8096	0
Cluster 14681	Cluster 8006	1
Cluster 14704	Cluster 8006	0
Cluster 4972	Cluster 8097	0
Cluster 574	Cluster 8006	1
Cluster 582	Cluster 8006	0
Cluster 10656	Cluster 8006	1
Cluster 10657	Cluster 8006	0
Cluster 6574	Cluster 8006	1
Cluster 6575	Cluster 8006	0
Cluster 7922	Cluster 8006	1
Cluster 7945	Cluster 8006	0
Cluster 11112	Cluster 8006	1
Cluster 11489	Cluster 8006	0
Cluster 14942	Cluster 8006	1
Cluster 14942	Cluster 8099	0
Cluster 8006	Cluster 8685	1
Cluster 8006	Cluster 8692	0
Cluster 16761	Cluster 8006	1
Cluster 16761	Cluster 8100	0
Cluster 11869	Cluster 8006	1
Cluster 11880	Cluster 8006	0
Cluster 10609	Cluster 8006	1
Cluster 10609	Cluster 8101	0
Cluster 7833	Cluster 8006	1
Cluster 7833	Cluster 8102	0
Cluster 14617	Cluster 8006	1
Cluster 14617	Cluster 8103	0
Cluster 10907	Cluster 8006	1
Cluster 10907	Cluster 8105	0
Cluster 8006	Cluster 9192	1
Cluster 8106	Cluster 9192	0
Cluster 11834	Cluster 8006	1
Cluster 11834	Cluster 8107	0
Cluster 13090	Cluster 8006	1
Cluster 13090	Cluster 8108	0
Cluster 10769	Cluster 8006	1
Cluster 10769	Cluster 8109	0
Cluster 2148	Cluster 8006	1
Cluster 2148	Cluster 8111	0
Cluster 11338	Cluster 8006	1
Cluster 11338	Cluster 8112	0
Cluster 14565	Cluster 8006	1
Cluster 14565	Cluster 8113	0
Cluster 15942	Cluster 8006	1
Cluster 15950	Cluster 8006	0
Cluster 6179	Cluster 8006	1
Cluster 6952	Cluster 8006	0
Cluster 15334	Cluster 8006	1
Cluster 15359	Cluster 8006	0
Cluster 16593	Cluster 8006	1
Cluster 16602	Cluster 8006	0
Cluster 14047	Cluster 8006	1
Cluster 14047	Cluster 8115	0
Cluster 1265	Cluster 8006	1
Cluster 1265	Cluster 8116	0
Cluster 6818	Cluster 8006	1
Cluster 6833	Cluster 8006	0
Cluster 6968	Cluster 8006	1
Cluster 6968	Cluster 8118	0
Cluster 15391	Cluster 8006	1
Cluster 15391	Cluster 8119	0
Cluster 8006	Cluster 9765	1
Cluster 8120	Cluster 9765	0
Cluster 3642	Cluster 8006	1
Cluster 3734	Cluster 8006	0
Cluster 12938	Cluster 8006	1
Cluster 12938	Cluster 8121	0
Cluster 11013	Cluster 8006	1
Cluster 11014	Cluster 8006	0
Cluster 14913	Cluster 8006	1
Cluster 14920	Cluster 8006	0
Cluster 5049	Cluster 8006	1
Cluster 5050	Cluster 8006	0
Cluster 14423	Cluster 8006	1
Cluster 14423	Cluster 8122	0
Cluster 16596	Cluster 8006	1
Cluster 16596	Cluster 8123	0
Cluster 7626	Cluster 8006	1
Cluster 7631	Cluster 8006	0
Cluster 8006	Cluster 978	1
Cluster 8006	Cluster 981	0
Cluster 6864	Cluster 8006	1
Cluster 7371	Cluster 8006	0
Cluster 12733	Cluster 8006	1
Cluster 12753	Cluster 8006	0
Cluster 16088	Cluster 8006	1
Cluster 16105	Cluster 8006	0
Cluster 3988	Cluster 8006	1
Cluster 3998	Cluster 8006	0
Cluster 4443	Cluster 8006	1
Cluster 4652	Cluster 8006	0
Cluster 11170	Cluster 8006	1
Cluster 11218	Cluster 8006	0
Cluster 4770	Cluster 8006	1
Cluster 4770	Cluster 8124	0
Cluster 4705	Cluster 8006	1
Cluster 4751	Cluster 8006	0
Cluster 6555	Cluster 8006	1
Cluster 6560	Cluster 8006	0
Cluster 7002	Cluster 8006	1
Cluster 7007	Cluster 8006	0
Cluster 5083	Cluster 8006	1
Cluster 5084	Cluster 8006	0
Cluster 10704	Cluster 8006	1
Cluster 10722	Cluster 8006	0
Cluster 16317	Cluster 8006	1
Cluster 16317	Cluster 8125	0
Cluster 14887	Cluster 8006	1
Cluster 14921	Cluster 8006	0
Cluster 4391	Cluster 8006	1
Cluster 4391	Cluster 8126	0
Cluster 5642	Cluster 8006	1
Cluster 6019	Cluster 8006	0
Cluster 11925	Cluster 8006	1
Cluster 11926	Cluster 8006	0
Cluster 3843	Cluster 8006	1
Cluster 3871	Cluster 8006	0
Cluster 1274	Cluster 8006	1
Cluster 1275	Cluster 8006	0
Cluster 8006	Cluster 8880	1
Cluster 8006	Cluster 8914	0
Cluster 11536	Cluster 8006	1
Cluster 11536	Cluster 8127	0
Cluster 11434	Cluster 8006	1
Cluster 11442	Cluster 8006	0
Cluster 6497	Cluster 8006	1
Cluster 6497	Cluster 8128	0
Cluster 8006	Cluster 8887	1
Cluster 8006	Cluster 8915	0
Cluster 15005	Cluster 8006	1
Cluster 15764	Cluster 8006	0
Cluster 6830	Cluster 8006	1
Cluster 6830	Cluster 8129	0
Cluster 16337	Cluster 8006	0
Cluster 3752	Cluster 8006	1
Cluster 3756	Cluster 8006	0
Cluster 14593	Cluster 8006	1
Cluster 14593	Cluster 8130	0
Cluster 8006	Cluster 9579	1
Cluster 8006	Cluster 9590	0
Cluster 15035	Cluster 8006	1
Cluster 15063	Cluster 8006	0
Cluster 12243	Cluster 8006	1
Cluster 12273	Cluster 8006	0
Cluster 11345	Cluster 8006	1
Cluster 11372	Cluster 8006	0
Cluster 10945	Cluster 8006	1
Cluster 10946	Cluster 8006	0
Cluster 13371	Cluster 8006	1
Cluster 13371	Cluster 8131	0
Cluster 377	Cluster 8006	1
Cluster 379	Cluster 8006	0
Cluster 4418	Cluster 8006	1
Cluster 4418	Cluster 8132	0
Cluster 3513	Cluster 8006	1
Cluster 3513	Cluster 8133	0
Cluster 14757	Cluster 8006	0
Cluster 3409	Cluster 8006	1
Cluster 3410	Cluster 8006	0
Cluster 630	Cluster 8006	1
Cluster 631	Cluster 8006	0
Cluster 4443	Cluster 8134	0
Cluster 6189	Cluster 8006	1
Cluster 6192	Cluster 8006	0
Cluster 609	Cluster 8006	1
Cluster 620	Cluster 8006	0
Cluster 14654	Cluster 8006	1
Cluster 14654	Cluster 8135	0
Cluster 11616	Cluster 8006	1
Cluster 11623	Cluster 8006	0
Cluster 10787	Cluster 8006	1
Cluster 10787	Cluster 8136	0
Cluster 4990	Cluster 8006	1
Cluster 4990	Cluster 8137	0
Cluster 8006	Cluster 8854	1
Cluster 8006	Cluster 8860	0
Cluster 16679	Cluster 8006	1
Cluster 16679	Cluster 8138	0
Cluster 3822	Cluster 8006	1
Cluster 3822	Cluster 8139	0
Cluster 4156	Cluster 8006	1
Cluster 4156	Cluster 8140	0
Cluster 3569	Cluster 4972	1
Cluster 3586	Cluster 4972	0
Cluster 16173	Cluster 3569	1
Cluster 16173	Cluster 3587	0
Cluster 3569	Cluster 9950	1
Cluster 3588	Cluster 9950	0
Cluster 17169	Cluster 3569	1
Cluster 17172	Cluster 3569	0
Cluster 3569	Cluster 574	1
Cluster 3569	Cluster 583	0
Cluster 15334	Cluster 3569	1
Cluster 15334	Cluster 3589	0
Cluster 16596	Cluster 3569	1
Cluster 16596	Cluster 3590	0
Cluster 13489	Cluster 5505	0
Cluster 12830	Cluster 13489	1
Cluster 12830	Cluster 13519	0
Cluster 13489	Cluster 9424	1
Cluster 13520	Cluster 9424	0
Cluster 1049	Cluster 13489	1
Cluster 1049	Cluster 13521	0
Cluster 13489	Cluster 574	1
Cluster 13489	Cluster 584	0
Cluster 13489	Cluster 401	1
Cluster 13489	Cluster 415	0
Cluster 12646	Cluster 13489	1
Cluster 12688	Cluster 13489	0
Cluster 13489	Cluster 4195	1
Cluster 13489	Cluster 4218	0
Cluster 13489	Cluster 9300	1
Cluster 13522	Cluster 9300	0
Cluster 13489	Cluster 9807	1
Cluster 13489	Cluster 9852	0
Cluster 13489	Cluster 4443	1
Cluster 13489	Cluster 4499	0
Cluster 11294	Cluster 747	1
Cluster 11294	Cluster 765	0
Cluster 1376	Cluster 4057	1
Cluster 1395	Cluster 4057	0
Cluster 1376	Cluster 15976	1
Cluster 1396	Cluster 15976	0
Cluster 1376	Cluster 5375	1
Cluster 1376	Cluster 5409	0
Cluster 1376	Cluster 15078	1
Cluster 1376	Cluster 15111	0
Cluster 12830	Cluster 1376	1
Cluster 12881	Cluster 1376	0
Cluster 1376	Cluster 2198	1
Cluster 1376	Cluster 2206	0
Cluster 1302	Cluster 546	1
Cluster 1326	Cluster 546	0
Cluster 15224	Cluster 8992	1
Cluster 15234	Cluster 8992	0
Cluster 15224	Cluster 7124	1
Cluster 15235	Cluster 7124	0
Cluster 11055	Cluster 12764	1
Cluster 11055	Cluster 12803	0
Cluster 15330	Cluster 4179	1
Cluster 15360	Cluster 4179	0
Cluster 13672	Cluster 16691	1
Cluster 13691	Cluster 16691	0
Cluster 3368	Cluster 6564	1
Cluster 3370	Cluster 6564	0
Cluster 10437	Cluster 4418	1
Cluster 10437	Cluster 12978	0
Cluster 12127	Cluster 4770	1
Cluster 12127	Cluster 4781	0
Cluster 3701	Cluster 5934	1
Cluster 3701	Cluster 5947	0
Cluster 14545	Cluster 5934	1
Cluster 14545	Cluster 5948	0
Cluster 5934	Cluster 735	1
Cluster 5949	Cluster 735	0
Cluster 14543	Cluster 5934	1
Cluster 14580	Cluster 5934	0
Cluster 1329	Cluster 7729	1
Cluster 1330	Cluster 7729	0
Cluster 10123	Cluster 1329	1
Cluster 10123	Cluster 1331	0
Cluster 1329	Cluster 9644	1
Cluster 1329	Cluster 9671	0
Cluster 11447	Cluster 1329	1
Cluster 11490	Cluster 1329	0
Cluster 11569	Cluster 1329	1
Cluster 12328	Cluster 1329	0
Cluster 1329	Cluster 16173	1
Cluster 1329	Cluster 16244	0
Cluster 1329	Cluster 16088	1
Cluster 1329	Cluster 16106	0
Cluster 1329	Cluster 14047	1
Cluster 1332	Cluster 14047	0
Cluster 1329	Cluster 14423	1
Cluster 1333	Cluster 14423	0
Cluster 1329	Cluster 14807	1
Cluster 1334	Cluster 14807	0
Cluster 1329	Cluster 15922	1
Cluster 1329	Cluster 15952	0
Cluster 1329	Cluster 6182	1
Cluster 1329	Cluster 6193	0
Cluster 10669	Cluster 1329	1
Cluster 10669	Cluster 1335	0
Cluster 15339	Cluster 2003	1
Cluster 15361	Cluster 2003	0
Cluster 2170	Cluster 3418	1
Cluster 2170	Cluster 3464	0
Cluster 3418	Cluster 4270	1
Cluster 3465	Cluster 4270	0
Cluster 10881	Cluster 15642	1
Cluster 10899	Cluster 15642	0
Cluster 15642	Cluster 9500	1
Cluster 15669	Cluster 9500	0
Cluster 10761	Cluster 15642	1
Cluster 10776	Cluster 15642	0
Cluster 10597	Cluster 5089	1
Cluster 10597	Cluster 5107	0
Cluster 10739	Cluster 5089	1
Cluster 10739	Cluster 5108	0
Cluster 1730	Cluster 5089	1
Cluster 1730	Cluster 5109	0
Cluster 10711	Cluster 9052	1
Cluster 10711	Cluster 9083	0
Cluster 3493	Cluster 4292	1
Cluster 3503	Cluster 4292	0
Cluster 10243	Cluster 6391	1
Cluster 10243	Cluster 6428	0
Cluster 3695	Cluster 69	1
Cluster 3695	Cluster 84	0
Cluster 3695	Cluster 908	1
Cluster 3698	Cluster 908	0
Cluster 13553	Cluster 4789	1
Cluster 13553	Cluster 4811	0
Cluster 13437	Cluster 4789	1
Cluster 13480	Cluster 4789	0
Cluster 13463	Cluster 14708	1
Cluster 13463	Cluster 14758	0
Cluster 14708	Cluster 7653	1
Cluster 14708	Cluster 7668	0
Cluster 14708	Cluster 16367	1
Cluster 14708	Cluster 16380	0
Cluster 4224	Cluster 6751	1
Cluster 4224	Cluster 6775	0
Cluster 13593	Cluster 3996	1
Cluster 16314	Cluster 3996	0
Cluster 13593	Cluster 3999	0
Cluster 11178	Cluster 11178	1
Cluster 11178	Cluster 11219	0
Cluster 10514	Cluster 11569	1
Cluster 10571	Cluster 11569	0
Cluster 10514	Cluster 4443	1
Cluster 10514	Cluster 4653	0
Cluster 16653	Cluster 5966	1
Cluster 16667	Cluster 5966	0
Cluster 252	Cluster 7205	1
Cluster 255	Cluster 7205	0
Cluster 5160	Cluster 8708	1
Cluster 5160	Cluster 8709	0
Cluster 16654	Cluster 5160	1
Cluster 16654	Cluster 6322	0
Cluster 14648	Cluster 5160	1
Cluster 14648	Cluster 6323	0
Cluster 14783	Cluster 5160	1
Cluster 14784	Cluster 5160	0
Cluster 5160	Cluster 9221	1
Cluster 5160	Cluster 9222	0
Cluster 14744	Cluster 5160	1
Cluster 14744	Cluster 6324	0
Cluster 16560	Cluster 5160	1
Cluster 16562	Cluster 5160	0
Cluster 14603	Cluster 5160	1
Cluster 14605	Cluster 5160	0
Cluster 15405	Cluster 5160	1
Cluster 15405	Cluster 6325	0
Cluster 15473	Cluster 8688	1
Cluster 15473	Cluster 8693	0
Cluster 8688	Cluster 8978	1
Cluster 8694	Cluster 8978	0
Cluster 15035	Cluster 8688	1
Cluster 15035	Cluster 8695	0
Cluster 6996	Cluster 8688	1
Cluster 6997	Cluster 8688	0
Cluster 4325	Cluster 8688	1
Cluster 4325	Cluster 8696	0
Cluster 12830	Cluster 2307	1
Cluster 12830	Cluster 2312	0
Cluster 1910	Cluster 2307	1
Cluster 1910	Cluster 2313	0
Cluster 12205	Cluster 3887	1
Cluster 12205	Cluster 3907	0
Cluster 102	Cluster 5932	1
Cluster 102	Cluster 5950	0
Cluster 16249	Cluster 4831	1
Cluster 16249	Cluster 4837	0
Cluster 13488	Cluster 4831	1
Cluster 13488	Cluster 4838	0
Cluster 12223	Cluster 12528	1
Cluster 12223	Cluster 12529	0
Cluster 4972	Cluster 9680	1
Cluster 5506	Cluster 9680	0
Cluster 13911	Cluster 4972	1
Cluster 13930	Cluster 4972	0
Cluster 11338	Cluster 9250	1
Cluster 11373	Cluster 9250	0
Cluster 16763	Cluster 6334	1
Cluster 16763	Cluster 6348	0
Cluster 12646	Cluster 16611	1
Cluster 12646	Cluster 16648	0
Cluster 16253	Cluster 7243	1
Cluster 16277	Cluster 7243	0
Cluster 17081	Cluster 1808	1
Cluster 17081	Cluster 1818	0
Cluster 1413	Cluster 984	1
Cluster 1425	Cluster 984	0
Cluster 12821	Cluster 1413	1
Cluster 12821	Cluster 1426	0
Cluster 10050	Cluster 1808	1
Cluster 10050	Cluster 1819	0
Cluster 10840	Cluster 15167	1
Cluster 10840	Cluster 15168	0
Cluster 1639	Cluster 9629	1
Cluster 1680	Cluster 9629	0
Cluster 1639	Cluster 430	1
Cluster 1639	Cluster 437	0
Cluster 15454	Cluster 1639	1
Cluster 15455	Cluster 1639	0
Cluster 12344	Cluster 4972	1
Cluster 12344	Cluster 6099	0
Cluster 15578	Cluster 7676	1
Cluster 15578	Cluster 7694	0
Cluster 2063	Cluster 7002	1
Cluster 2063	Cluster 7008	0
Cluster 8702	Cluster 8702	1
Cluster 8702	Cluster 8710	0
Cluster 4972	Cluster 9807	1
Cluster 4972	Cluster 9853	0
Cluster 10063	Cluster 10063	1
Cluster 10063	Cluster 10098	0
Cluster 16061	Cluster 5596	1
Cluster 16061	Cluster 5625	0
Cluster 16061	Cluster 3695	1
Cluster 16107	Cluster 3695	0
Cluster 14789	Cluster 14789	1
Cluster 14789	Cluster 15588	0
Cluster 551	Cluster 7266	1
Cluster 569	Cluster 7266	0
Cluster 2148	Cluster 4972	1
Cluster 2155	Cluster 4972	0
Cluster 10704	Cluster 2148	1
Cluster 10723	Cluster 2148	0
Cluster 3175	Cluster 998	1
Cluster 3187	Cluster 998	0
Cluster 10739	Cluster 2170	1
Cluster 10739	Cluster 2174	0
Cluster 2170	Cluster 4378	1
Cluster 2175	Cluster 4378	0
Cluster 1215	Cluster 2170	1
Cluster 1215	Cluster 2176	0
Cluster 129	Cluster 2170	1
Cluster 129	Cluster 2177	0
Cluster 1302	Cluster 2170	1
Cluster 1327	Cluster 2170	0
Cluster 129	Cluster 4270	1
Cluster 132	Cluster 4270	0
Cluster 12764	Cluster 4270	1
Cluster 12804	Cluster 4270	0
Cluster 1302	Cluster 4270	1
Cluster 1302	Cluster 4285	0
Cluster 1049	Cluster 4270	1
Cluster 1070	Cluster 4270	0
Cluster 16934	Cluster 7706	1
Cluster 16986	Cluster 7706	0
Cluster 16934	Cluster 634	1
Cluster 16934	Cluster 639	0
Cluster 16934	Cluster 3789	1
Cluster 16934	Cluster 3796	0
Cluster 1329	Cluster 1365	1
Cluster 1336	Cluster 1365	0
Cluster 12076	Cluster 1329	1
Cluster 12076	Cluster 1337	0
Cluster 14547	Cluster 309	1
Cluster 14581	Cluster 309	0
Cluster 16463	Cluster 958	1
Cluster 16463	Cluster 961	0
Cluster 13593	Cluster 847	1
Cluster 13593	Cluster 849	0
Cluster 2384	Cluster 732	1
Cluster 2395	Cluster 732	0
Cluster 2384	Cluster 253	1
Cluster 2396	Cluster 253	0
Cluster 2384	Cluster 39	1
Cluster 2397	Cluster 39	0
Cluster 1478	Cluster 2384	1
Cluster 1478	Cluster 2398	0
Cluster 2384	Cluster 852	1
Cluster 2399	Cluster 852	0
Cluster 12787	Cluster 2384	1
Cluster 12787	Cluster 2400	0
Cluster 15064	Cluster 2384	1
Cluster 15077	Cluster 2384	0
Cluster 16288	Cluster 2384	1
Cluster 16289	Cluster 2384	0
Cluster 2384	Cluster 7300	1
Cluster 2401	Cluster 7300	0
Cluster 16225	Cluster 2384	1
Cluster 16225	Cluster 2402	0
Cluster 2384	Cluster 9223	1
Cluster 2384	Cluster 9224	0
Cluster 16578	Cluster 2384	1
Cluster 16578	Cluster 2403	0
Cluster 13945	Cluster 2384	1
Cluster 13968	Cluster 2384	0
Cluster 2384	Cluster 2956	1
Cluster 2404	Cluster 2956	0
Cluster 13965	Cluster 2384	1
Cluster 13965	Cluster 2405	0
Cluster 11443	Cluster 2384	1
Cluster 11443	Cluster 2406	0
Cluster 13069	Cluster 2384	1
Cluster 13069	Cluster 2407	0
Cluster 2165	Cluster 2384	1
Cluster 2165	Cluster 2408	0
Cluster 2384	Cluster 6930	1
Cluster 2409	Cluster 6930	0
Cluster 2384	Cluster 6604	1
Cluster 2410	Cluster 6604	0
Cluster 16472	Cluster 2384	1
Cluster 16472	Cluster 2411	0
Cluster 2384	Cluster 6136	1
Cluster 2412	Cluster 6136	0
Cluster 16730	Cluster 2384	1
Cluster 16730	Cluster 2413	0
Cluster 10277	Cluster 2384	1
Cluster 10278	Cluster 2384	0
Cluster 13227	Cluster 2384	1
Cluster 13231	Cluster 2384	0
Cluster 16422	Cluster 2384	1
Cluster 16422	Cluster 2414	0
Cluster 12223	Cluster 2384	1
Cluster 12223	Cluster 2415	0
Cluster 11985	Cluster 2384	1
Cluster 11985	Cluster 2416	0
Cluster 2384	Cluster 9809	1
Cluster 2384	Cluster 9854	0
Cluster 16170	Cluster 2384	1
Cluster 16170	Cluster 2417	0
Cluster 2384	Cluster 9940	1
Cluster 10334	Cluster 2384	0
Cluster 12728	Cluster 2384	1
Cluster 12729	Cluster 2384	0
Cluster 1161	Cluster 2384	1
Cluster 1161	Cluster 2418	0
Cluster 14592	Cluster 2384	1
Cluster 14592	Cluster 2419	0
Cluster 12574	Cluster 2384	1
Cluster 12575	Cluster 2384	0
Cluster 2384	Cluster 3949	1
Cluster 2420	Cluster 3949	0
Cluster 15845	Cluster 2384	1
Cluster 15850	Cluster 2384	0
Cluster 16019	Cluster 2384	1
Cluster 16019	Cluster 2421	0
Cluster 1431	Cluster 2384	1
Cluster 1437	Cluster 2384	0
Cluster 15962	Cluster 2384	1
Cluster 15962	Cluster 2422	0
Cluster 11818	Cluster 2384	1
Cluster 11828	Cluster 2384	0
Cluster 2384	Cluster 7576	1
Cluster 2384	Cluster 7581	0
Cluster 2384	Cluster 440	1
Cluster 2423	Cluster 440	0
Cluster 13762	Cluster 2384	1
Cluster 13762	Cluster 2424	0
Cluster 2384	Cluster 9672	1
Cluster 2425	Cluster 9672	0
Cluster 2384	Cluster 4446	1
Cluster 2384	Cluster 4500	0
Cluster 2384	Cluster 349	1
Cluster 2426	Cluster 349	0
Cluster 12734	Cluster 2384	1
Cluster 12754	Cluster 2384	0
Cluster 2384	Cluster 5153	1
Cluster 2427	Cluster 5153	0
Cluster 2384	Cluster 9659	1
Cluster 2384	Cluster 9673	0
Cluster 13565	Cluster 2384	1
Cluster 13575	Cluster 2384	0
Cluster 2384	Cluster 3217	1
Cluster 2384	Cluster 3219	0
Cluster 2148	Cluster 2384	1
Cluster 2384	Cluster 3384	0
Cluster 15205	Cluster 2384	1
Cluster 15214	Cluster 2384	0
Cluster 2384	Cluster 9289	1
Cluster 2428	Cluster 9289	0
Cluster 11706	Cluster 2384	1
Cluster 11719	Cluster 2384	0
Cluster 12700	Cluster 2384	1
Cluster 12714	Cluster 2384	0
Cluster 2384	Cluster 8780	1
Cluster 2429	Cluster 8780	0
Cluster 2384	Cluster 5682	1
Cluster 2384	Cluster 5683	0
Cluster 14256	Cluster 2384	1
Cluster 14265	Cluster 2384	0
Cluster 1568	Cluster 2384	1
Cluster 1569	Cluster 2384	0
Cluster 11953	Cluster 2384	1
Cluster 11953	Cluster 2430	0
Cluster 15837	Cluster 2384	1
Cluster 15837	Cluster 2431	0
Cluster 11853	Cluster 2384	1
Cluster 11853	Cluster 2432	0
Cluster 2384	Cluster 5809	1
Cluster 2433	Cluster 5809	0
Cluster 2384	Cluster 3253	1
Cluster 2384	Cluster 3959	0
Cluster 13977	Cluster 2384	1
Cluster 13978	Cluster 2384	0
Cluster 17144	Cluster 2384	1
Cluster 17144	Cluster 2434	0
Cluster 2384	Cluster 4239	1
Cluster 2435	Cluster 4239	0
Cluster 2384	Cluster 9754	1
Cluster 2436	Cluster 9754	0
Cluster 2437	Cluster 4972	0
Cluster 2384	Cluster 8774	1
Cluster 2438	Cluster 8774	0
Cluster 15236	Cluster 2384	1
Cluster 15237	Cluster 2384	0
Cluster 14759	Cluster 2384	1
Cluster 14759	Cluster 2439	0
Cluster 2384	Cluster 8711	1
Cluster 2384	Cluster 8712	0
Cluster 2384	Cluster 261	1
Cluster 2384	Cluster 264	0
Cluster 15269	Cluster 2384	1
Cluster 15893	Cluster 2384	0
Cluster 2384	Cluster 4368	1
Cluster 2440	Cluster 4368	0
Cluster 11956	Cluster 2384	1
Cluster 11956	Cluster 2441	0
Cluster 12014	Cluster 2384	1
Cluster 12014	Cluster 2442	0
Cluster 13043	Cluster 2384	1
Cluster 13054	Cluster 2384	0
Cluster 1808	Cluster 2384	1
Cluster 1808	Cluster 2443	0
Cluster 2384	Cluster 7573	1
Cluster 2384	Cluster 7582	0
Cluster 13713	Cluster 2384	1
Cluster 13714	Cluster 2384	0
Cluster 16685	Cluster 2384	1
Cluster 16685	Cluster 2444	0
Cluster 2384	Cluster 6973	1
Cluster 2384	Cluster 6977	0
Cluster 16278	Cluster 2384	1
Cluster 16278	Cluster 2445	0
Cluster 2384	Cluster 4817	1
Cluster 2446	Cluster 4817	0
Cluster 2384	Cluster 4237	1
Cluster 2384	Cluster 5418	0
